498.9116821,654.1109009
490.1483154,652.4642944
490.2324219,649.192688
519.5681763,636.0859375
532.4458008,634.0977783
514.8413086,640.1470947
503.2869873,650.2963257
518.3052979,633.888855
516.7009277,632.9550171
527.1364746,637.2684326
524.0335693,634.3682251
521.0394287,647.7576294
515.1530151,639.3017578
524.3739014,642.8247681
524.9287109,639.4327393
523.2516479,641.0656738
524.0643311,637.5562134
522.2824707,644.5268555
522.430481,634.3878174
518.4265747,631.7648926
498.9706116,635.8930054
489.5917358,644.2876587
500.8746033,642.4490967
507.4575195,643.1705322
497.9613037,651.0148315
505.4867554,646.7286987
500.8362427,649.9185181
521.9160767,656.4553833
546.057373,628.7094727
539.4338989,632.3256836
539.742981,635.0200806
529.2704468,640.4525757
532.477356,643.8129883
539.8216553,628.8942871
548.0344238,621.9536743
549.7998047,620.6009521
557.0286865,629.7757568
532.7179565,640.0541992
548.8869019,635.8416138
554.7415161,633.8025513
552.4046021,633.0981445
555.9980469,629.2191772
559.1856079,650.795166
557.5943604,662.0377197
560.4700928,654.5998535
557.5698853,646.7635498
563.6186523,649.9556885
561.6591797,644.6570435
559.6544189,643.4995728
552.3106689,622.659668
542.8655396,617.2145386
543.2373657,637.8683472
502.559967,654.8031616
488.0592957,649.6986084
489.9807129,650.9295044
505.0578308,653.0110474
521.1863403,639.012085
535.9725342,630.1124268
515.7008057,643.1209717
510.2398682,642.9458008
509.3808594,641.4633789
504.662262,630.5857544
495.9237976,630.241272
466.5495605,633.7460327
461.9095154,634.9667969
465.4024048,634.3432617
480.9674072,617.6157227
458.5390015,625.4414063
481.032074,636.2368164
449.1278687,651.1179199
430.6863403,658.9656372
429.882782,656.8789673
420.9736633,654.0670166
473.3224182,618.4605713
574.7954102,631.5233154
938.5025635,662.3514404
1044.64502,670.9453735
1056.901001,664.3430786
1159.363525,653.0703735
1277.869629,642.6060791
1304.490356,644.8987427
1345.377441,647.0369263
1339.629272,654.4415283
1331.581055,675.9630127
1320.411865,666.4831543
1315.609131,622.5272827
1309.353149,611.3435059
1307.093506,611.524292
1333.045898,633.0072632
1352.724243,638.9196777
1049.737183,633.4099121
943.6346436,624.8788452
917.9268799,611.1837769
903.4844971,609.0598145
905.6508789,624.0541382
885.0842285,623.126709
876.7449341,618.1638184
832.1182251,623.9676514
637.0182495,611.7032471
589.333374,614.1171265
570.1231079,617.5212402
560.1582031,622.6393433
545.9844971,632.7383423
538.4862061,632.6080933
520.7440186,646.3960571
543.4386597,636.9835815
557.1479492,624.0620728
562.1550293,625.0231323
571.7414551,628.2919312
557.0648804,636.7159424
550.2196045,637.2749634
539.5117798,634.171936
537.2181396,652.4005737
548.3308716,631.8289185
533.0172119,617.9239502
512.6456299,636.6973877
509.7020569,634.5847778
512.5959473,629.2110596
516.4387207,617.0430908
507.688324,642.1937866
539.5210571,576.5806274
545.887207,560.4031982
543.0176392,555.4712524
528.5370483,564.3908081
501.0424194,619.9443359
478.4203186,782.0811157
486.0690308,777.8075562
477.016449,791.0685425
488.1465759,806.7611084
478.6108704,785.6099243
483.3729248,811.9370728
498.7889404,818.602356
500.7147522,824.5029297
482.9230347,831.2738037
479.8711243,831.0080566
474.4760742,829.7472534
493.0179138,820.1156006
495.269043,810.9486694
497.6376038,781.6999512
505.2994385,785.7201538
497.0738831,803.8239136
489.0226135,859.0834351
487.5606079,838.7387085
495.2097778,844.0366821
467.417511,837.3416138
503.3166199,811.8952637
497.2032166,816.6641846
503.8201294,813.3864136
495.6235962,811.826416
498.3753967,815.0455933
474.4491882,831.3344727
466.210907,841.8532715
469.4567261,835.2167969
469.9827881,830.0064087
453.535675,827.097168
465.8045349,822.4302368
454.8617249,819.3832397
481.7565613,811.7503662
500.8865051,799.8743286
497.5898438,806.4984741
495.0948181,785.9109497
499.1081543,759.6881714
487.366272,759.0385132
483.5699158,761.4487915
466.513031,732.6434937
457.3280029,768.6555176
451.9979553,766.2137451
496.0867004,752.3865967
497.3466797,756.3355713
470.9930725,754.4659424
482.5864563,739.6019287
503.3829346,744.1430054
499.5387268,774.4683228
489.8845215,779.9567261
527.4022217,792.4951172
517.244873,798.7443237
505.6165466,797.897583
517.9567871,779.5336914
527.5007324,776.4354858
502.0129089,812.3716431
509.8747864,809.7109375
515.9801636,791.8452148
468.5700989,801.5542603
500.5628662,788.758606
518.204834,793.1775513
521.0477295,796.8623657
557.144104,581.4806519
536.1802368,550.8157349
513.2705078,554.5703735
525.427002,547.206665
537.913269,532.6037598
634.1779175,435.1930542
694.2736206,441.3965454
719.8319702,431.7967224
726.4729614,430.8400269
726.1863403,429.4984741
726.4484253,424.9823914
718.7603149,416.6306152
714.4738159,414.8721008
698.1488647,420.8551025
629.7235718,408.536438
505.2797546,396.8049011
484.9898682,399.7532654
483.9552612,399.0192261
468.4828796,380.1893005
465.7973633,386.2938538
427.8273926,429.8781433
384.8401489,441.6148376
389.1841736,441.7033081
391.1679382,437.9619141
390.6934814,431.170929
420.4417114,479.4821472
532.123291,666.2443848
535.1434326,690.4095459
500.223053,684.1138306
516.7833252,693.0281982
535.5717163,699.0715332
503.3065796,697.1613159
515.229248,696.289856
555.6784058,680.7553101
553.4298706,675.2559204
547.2557373,671.9068604
547.906189,680.7017822
539.8703003,684.1780396
548.4598999,684.6115723
537.7860107,691.0361938
556.539917,679.303894
567.0801392,683.8483887
566.4918213,688.1089478
533.8461304,660.8187256
570.3400269,629.6710205
521.760437,645.3392944
458.1892395,647.8112793
509.8948975,644.3372192
543.5752563,633.7383423
516.9660645,636.0004272
510.3545227,639.506897
486.1546021,664.6127319
481.603363,664.2454224
436.4297791,669.4111328
471.1993713,669.1626587
473.3981323,677.4417725
479.7028809,669.8016968
478.0216675,666.56604
507.4855652,662.824707
481.1655273,682.1137085
499.9215393,689.064209
496.165863,683.8164673
502.1125488,679.6206055
485.7002869,668.8674316
489.3405762,664.1470947
480.1812134,666.5901489
444.1635132,671.2427368
467.0782776,665.3862305
486.3477478,660.9431763
493.3443298,645.4420166
473.821167,483.2955322
497.8226929,412.8501587
513.8692627,355.5260925
521.5136108,356.6923218
617.8563232,341.1002808
647.1743774,342.6124878
658.1802368,345.4569397
657.1914063,345.6882935
646.8336792,347.7424011
646.4646606,347.8155823
663.1204834,344.7373962
663.9804077,356.3315125
473.5439758,370.1946106
420.8862915,385.1755981
397.6758728,399.1575623
403.6099243,402.9976196
405.633606,400.8399963
410.7039185,386.5075684
396.499054,402.1603699
407.939209,389.1988525
409.770813,390.7642822
406.042572,392.2252197
410.2964783,399.6105042
415.1261597,394.7300415
418.6071167,394.1149902
431.2988892,389.5688477
417.2419434,393.7416077
392.3616028,405.0741882
397.8900146,411.8454285
390.6196289,398.6417542
394.760376,388.8213196
418.4287109,364.7555237
426.7127686,372.8254395
579.1090088,473.0768738
606.1810913,492.1387634
604.2596436,502.6696472
593.4219971,510.5388184
616.3256836,503.8555298
621.6016846,523.0517578
619.2119751,564.4237061
544.4626465,719.949646
528.8893433,765.6473999
520.5123291,777.7998657
524.9904175,772.2255249
533.1276245,771.4234009
531.3925171,766.2766724
539.0224609,746.5762329
534.6236572,753.5707397
548.434082,727.6157227
609.6102295,581.0638428
640.9736938,515.7496948
683.505127,532.21875
636.9150391,534.6555786
628.3308716,524.4781494
701.5773315,519.0706177
756.7574463,500.5804749
764.8143921,493.0248413
765.9451904,493.3951111
765.7401733,496.2163696
760.12323,493.9909668
759.1054688,490.0395508
766.9109497,488.8986206
771.0744629,488.6029968
781.0856934,484.2246399
792.6390991,475.0907593
824.7102661,487.3280945
852.3671875,487.6398315
850.4790649,480.7331238
856.5531006,474.6358643
857.7653809,470.3566895
814.5003662,455.8282776
824.6420288,464.1520691
839.6494751,473.918396
829.0645752,465.2435913
824.2947998,453.6611938
807.7769165,446.525177
780.4412231,426.7933655
757.8283081,395.241333
758.4431152,393.7844543
745.2749634,402.6394959
734.4203491,416.7408447
740.6779785,417.7808228
748.2392578,416.3322144
733.9425049,415.0879822
742.5744019,404.5527039
737.3266602,407.2251892
641.1893311,415.1031494
523.0357056,409.6983337
386.2523499,407.035553
379.4058838,410.1539612
378.5315247,409.4347534
375.7359619,407.0614014
370.4757996,408.0108337
369.6652527,404.6263428
374.5393982,402.3549805
370.1716919,403.2056885
368.8180542,399.9342041
383.7151794,399.3381042
411.2219543,415.1849976
417.2073975,433.8520203
419.5618896,437.7625732
421.2416687,429.1860657
414.5482483,421.1098022
434.1369019,437.4668274
448.3360596,464.6649475
455.2929993,464.353363
460.0757751,463.2178345
460.7972107,466.7839966
459.8835754,469.1764221
458.574646,467.5973206
458.4084167,461.4613647
457.7359924,458.3212891
456.4233398,452.8587646
459.5547791,460.8355713
453.6376953,459.0958862
456.8219299,456.4087524
457.2865906,455.5135498
452.162323,443.2875061
438.9158325,434.4491882
450.4112244,442.5640259
442.3722534,439.6881409
417.0011902,441.4208984
415.1966248,438.5725403
410.6164551,435.9541321
410.603302,435.1149597
411.2041016,428.9898376
416.3371887,430.948761
418.7657471,423.9147644
417.6784058,421.9948425
419.0713501,418.471405
420.398468,422.5603943
421.1071167,426.2947083
417.4599609,425.4127197
406.8093262,424.430481
387.8609924,440.7418823
364.6756287,441.6572571
377.125061,444.7362366
397.0960083,436.5281067
392.8963928,432.0509949
393.6747437,430.0643005
390.8196716,422.4476624
385.7375488,405.7846985
399.7354736,398.9203796
358.6558228,378.9096985
383.9156799,388.7682495
391.0316162,395.7640381
392.0135498,388.2876282
473.0792847,353.6634216
492.7441406,335.4441834
501.8902283,341.3555603
517.0252075,336.0395813
751.6386108,303.537384
769.7130737,303.7980957
790.9542847,306.8818665
792.0249634,312.2575073
795.6191406,319.3448792
799.1308594,311.5069885
802.8608398,309.6939392
777.038269,320.1712036
773.6725464,312.8817749
772.6448364,311.7841492
729.7213745,321.8312378
708.9915771,324.5109863
705.9015503,329.2983398
702.0568848,331.546875
710.7838135,326.5022278
722.1981812,325.7210083
717.6173096,334.2232056
680.9562378,380.4632263
551.6479492,595.1556396
609.6473999,599.9880981
601.6836548,491.3460693
585.6455078,506.2435913
600.0303955,520.8662109
603.3097534,510.9566956
606.2513428,506.0133972
607.5910034,502.0115051
596.6584473,501.1618042
595.7967529,497.9050598
594.9247437,502.7819214
587.3731689,505.7687073
553.8964844,576.319458
567.9874878,578.781189
557.0456543,592.701355
537.8374634,610.9934692
516.8486328,612.8807983
512.3102417,617.9038086
509.6618958,625.6209106
524.9755859,609.4692383
519.6931763,643.6964111
522.6220703,676.7545166
515.9432983,678.6461792
518.8612061,683.9752808
517.3936768,672.4024048
533.8842773,678.2918091
539.0439453,679.3435059
547.1108398,670.4245605
550.5584717,668.8572388
550.444519,671.4504395
562.7106323,680.5689087
547.0934448,700.536499
521.4595947,718.7680054
488.5103455,725.3866577
525.3855591,711.8630981
533.5819092,709.2518311
542.5328979,720.7004395
548.892334,719.2027588
537.0794067,717.4491577
537.7012939,716.8934937
527.9918213,724.7091064
551.0531006,714.1077271
595.9207153,687.2233887
601.3186035,685.3269043
603.569519,688.0552979
597.2625122,678.1899414
593.9689941,678.9664917
326.3505859,737.5951538
280.934021,758.2539673
231.6774597,778.3903809
245.9469604,782.1150513
242.5030518,783.8571777
243.6719055,793.9558716
241.3183899,788.5249634
245.7660217,778.4482422
253.3007202,761.656311
314.1802673,729.7561035
440.5982361,687.9830933
840.5449829,576.5870972
869.6265869,570.793335
898.8876953,585.3847656
934.1113892,583.6739502
938.5189819,583.6021118
941.0270386,588.8120728
938.4500732,614.1281128
930.5343018,616.7583618
931.7463379,614.8240967
929.3408203,620.928894
929.8096313,629.6581421
914.0823364,634.0671997
917.491394,623.4385986
915.2962036,619.0403442
932.3104858,622.9816895
942.1745605,627.7863159
964.696228,653.2347412
956.3068848,669.1703491
959.2198486,668.6417236
965.619873,654.4697266
953.4274902,673.6312256
971.1567383,676.8787842
969.8349609,675.3291016
951.9372559,659.0477905
962.1735229,652.0629272
959.0523682,663.5826416
952.43927,669.8221436
936.3344727,681.5363159
941.3991089,679.4197998
947.338501,669.6122437
966.6098022,676.8529663
966.9177246,678.618103
955.2572021,686.1704102
932.5316162,666.3510742
936.1064453,676.1694946
943.1638794,681.5731812
898.6121826,651.0564575
941.5123291,673.272644
947.7009277,684.7720337
955.817627,701.8839111
958.8936157,699.8505249
940.4742432,700.1286011
925.9489136,693.4144897
930.9909058,700.0959473
933.7246094,700.0285645
915.5873413,653.2302856
914.3110962,546.0911865
910.2319946,499.1853333
906.9937134,496.8774414
881.550354,492.5518494
820.2297363,464.2513733
822.4650879,462.8001099
827.0499268,461.3865356
832.4316406,456.6435852
824.1025391,451.8024902
816.9039917,450.6937866
811.3773804,458.3515015
820.1829834,456.2996216
828.4592896,455.0935669
828.3422852,455.2247925
807.5020142,480.5484314
814.6260376,473.053833
813.6547241,473.4973755
821.8381958,464.0868225
820.885437,464.684967
818.0164185,467.4093323
819.6364746,468.0433655
883.0770874,463.9812317
916.0249634,477.6580505
923.7713013,496.2648621
927.5187988,487.1923828
929.8356934,493.6965637
929.0248413,495.5889282
936.3126831,502.6748962
963.3760986,496.7159424
1018.504883,486.9997864
1026.203247,484.223053
1022.78064,495.3253784
1022.340271,496.7468262
1022.160217,491.0792847
1023.386658,484.6329651
1027.691772,476.2243042
1050.452026,490.2230835
1037.096069,497.0021667
1040.022827,507.9276428
1037.999756,508.6153564
939.2807007,597.2105103
887.5352173,605.1149902
900.0796509,623.2962036
924.7549438,637.0557861
915.5448608,628.5939331
920.829834,633.4655762
923.5455322,648.0784302
929.0305786,656.6045532
900.946167,631.6254272
921.1452026,647.7372437
919.4187622,646.7296143
920.7893066,643.6511841
914.4370117,638.8933716
938.0300903,691.6381226
929.510437,690.9732666
917.5211792,697.5608521
916.3850708,702.0419922
917.9064331,702.9443359
929.6135254,698.6685181
939.4886475,691.3145752
931.4439697,711.4150391
921.1650391,722.3018188
925.3803711,703.6729126
931.2417603,700.572937
937.5273438,708.3110352
928.8039551,702.1625977
929.3927002,699.4985962
935.1954346,707.7713013
937.387085,708.9245605
940.0186157,710.3483276
927.3390503,720.9922485
922.7710571,735.8936157
909.3427734,593.3742065
893.776062,504.896698
897.6519165,501.8318176
870.8947144,490.8530273
942.0947876,556.3568115
949.4157104,562.4555664
961.5176392,556.4302368
956.8848877,558.5340576
923.7770386,544.0721436
923.2857056,557.7590942
953.4407349,569.4945068
995.5994263,737.121521
1042.440674,829.2712402
998.9330444,863.4569092
965.6894531,854.656311
995.2642822,869.1412354
994.1925659,905.6500244
974.1265259,873.9515991
978.5521851,874.0115967
1018.675293,883.862793
1024.174805,880.0174561
1025.170288,889.9716187
1021.563232,893.2439575
1011.456726,881.5602417
997.4361572,890.9994507
981.9552002,872.7932739
977.5244141,868.9552002
985.7438354,881.347168
1015.865967,880.390686
1022.085754,867.951416
1002.839172,882.2996826
966.9324341,866.7404175
979.8808594,822.3244019
860.9221802,682.2595215
783.4950562,628.7268677
843.8026733,625.3765259
800.9472656,631.7937622
808.5982056,614.4219971
973.0671997,578.1022949
1041.329346,542.904541
1086.806885,521.9822388
1071.766113,530.3156128
1034.483398,540.0197144
1011.514465,530.0405884
1030.329956,529.1694946
1039.430664,541.248291
1036.676514,540.743103
1035.021851,520.2927246
1198.946289,470.1043091
1614.962524,341.5803833
1636.916138,326.0700378
1643.250488,306.2087708
1641.470947,307.0192871
1639.93689,306.0122986
1639.952393,295.5614929
1650.988403,268.2006836
1652.504272,260.0222473
1653.967896,263.0457764
1657.120728,261.6065979
1676.677979,259.879364
1685.921387,261.5882263
1689.832642,255.6915436
1692.533203,255.0452271
1693.743286,276.1816711
1694.910034,510.3667908
1702.624634,612.6901245
1711.181885,666.1613159
1711.614136,690.7357788
1719.402466,792.6365356
1690.191284,795.5082397
1660.892822,798.0792847
1611.637451,801.2284546
1656.584351,787.2977295
1642.219971,761.0942993
1645.511719,776.3549194
1537.724243,805.4398193
89.22023773,1011.531738
142.0162659,890.7436523
152.1819153,898.1725464
138.7925873,903.2492065
131.929306,901.9542236
131.929306,901.9542236
131.929306,901.9542236
131.929306,901.9542236
131.929306,901.9542236
137.6252136,890.7444458
146.307724,861.9367676
140.0363922,850.0271606
208.0856628,779.3236084
241.5373688,727.6098633
253.9209595,727.5650024
251.4348755,725.3964233
247.999939,722.8519287
182.0577545,498.2636719
185.6576996,446.7172241
215.5818329,336.435791
214.5319214,333.6639404
215.6572571,342.0846863
224.3961182,339.1437378
230.5912781,343.928833
228.8408356,352.4039001
202.1480255,806.6994019
232.6990509,842.159729
191.411499,872.5847778
194.5475159,852.7397461
229.9076386,825.3704834
233.9930573,825.8170166
226.6102142,819.3322754
224.7701111,818.8829346
239.833847,784.0551758
226.7008362,801.7814941
207.2941437,806.265564
222.8220367,800.5880737
217.9621735,803.4785156
226.3915558,794.0999146
228.6990662,792.6508179
233.1480103,797.6500244
233.8605499,805.5001221
235.9627991,803.3482666
244.5346375,797.8481445
236.5737915,801.4282837
346.8206787,772.4049683
469.3763123,720.3493652
808.0059204,657.7911987
801.6324463,593.1134033
816.2938232,596.3848877
864.9103394,614.8095703
914.6337891,626.0623779
929.9993286,623.1308594
936.0281372,601.2636108
940.4499512,591.6725464
988.7675171,505.2580261
989.8590698,496.8405151
983.8526611,506.246582
977.4130859,513.3932495
970.4776611,514.2705078
974.6854248,498.336792
981.9067383,491.9029236
968.468811,481.9100647
930.9591064,471.6615906
877.6462402,476.6324463
846.4239502,474.9206848
853.1580811,471.6421509
840.4262695,459.2312317
838.2236328,458.8900757
843.3945313,469.2341614
919.5453491,578.4459839
946.9609375,612.5256958
961.8464355,651.2879639
950.8585205,653.5129395
946.085022,651.800415
965.2134399,664.140625
985.4899902,547.3673096
1007.378479,506.6520081
1022.336426,488.4940491
1018.714539,472.8963623
1016.000427,473.4199829
1014.055176,467.4783325
1014.261475,466.6704407
1014.187439,468.3505249
924.6962891,476.1837769
834.1766968,478.8241577
824.7023315,485.6502686
823.3917847,490.8419189
832.1473999,487.3004761
833.5339966,485.7932434
835.4967041,473.9524841
892.0693359,606.0137329
908.2744141,639.0371704
917.2879639,708.6324463
917.7211914,700.2424927
916.7401733,700.0719604
935.0991821,704.1721802
927.2647705,715.4177856
925.6914063,723.718811
922.4466553,731.6642456
916.055603,732.8665771
920.4761353,734.6331177
923.2080078,736.2056274
926.9107056,736.8403931
915.0582886,736.0811157
915.6705322,735.3098755
913.8809814,733.3831177
910.8131104,736.8048096
911.7158203,732.7659302
923.6430664,722.6724854
917.4024048,716.2938843
912.1333008,720.0166016
900.437561,736.1107788
901.3309326,733.9752197
892.0227661,729.6502686
911.1611938,725.8022461
913.798645,722.5546265
912.6433105,722.2634277
913.2070923,722.1503906
929.4923706,710.1482544
949.8521118,651.5828247
923.220459,484.7966003
871.5682983,466.634552
872.7852783,468.8732605
887.1815186,477.8760376
919.4848022,482.4128418
917.5961914,487.3019104
917.8566895,487.228241
905.1127319,482.667572
887.0089111,481.2679749
922.6054688,490.0271912
962.2721558,489.8650818
1009.558899,490.9468384
913.4624023,555.2562866
832.7977905,629.6074219
820.7900391,646.3964233
808.6849976,662.918335
804.1937866,654.6768188
807.4402466,649.4436035
812.2758789,648.989502
527.0603638,610.5145264
474.260437,601.6040039
440.7391357,599.289856
455.644043,593.4098511
456.3821411,582.9952393
457.7011414,581.0058594
454.7171021,581.4511108
467.5202332,584.4968872
406.2384644,606.326416
396.9413452,609.4039307
389.7909851,612.2288208
387.8554993,611.2966919
388.0922241,610.7885742
394.1849365,602.9755249
397.3313599,621.4077759
408.040863,621.4367065
424.8841553,617.4040527
435.8888855,615.9313354
443.3177185,625.8534546
445.7426453,627.8470459
446.3686218,629.1099243
454.8408813,627.7244873
444.7987976,639.8030396
443.1871643,640.4873047
638.2689209,573.6073608
674.8765869,572.5288086
706.852356,588.5755005
686.9957886,585.1780396
714.4523315,578.9445801
741.2652588,577.4974365
742.1712036,576.105835
749.8143311,566.7865601
748.7149048,563.2583008
765.260498,562.7625122
774.0419312,560.980957
769.4138184,564.1171265
772.6096191,565.8039551
755.3260498,568.9958496
753.107605,563.8364258
760.78479,560.2904053
765.3831787,557.3965454
761.5490112,564.4997559
763.4326782,556.1073608
762.3965454,555.506958
759.2312622,560.100708
472.9651184,547.7607422
398.5343933,550.8245239
380.6307983,567.8461914
384.4883423,563.1461792
384.5054321,559.1091919
390.0333557,551.5812378
400.5280457,533.059082
412.6056824,537.4472656
409.0881958,535.5953369
418.6891174,522.3191528
426.2546692,510.6544495
432.3466492,507.1750793
433.2893372,509.6074219
426.6897888,509.9535522
422.3095703,507.8815918
423.3486328,494.7124023
433.1188049,486.4684753
420.0888977,490.6881409
408.1069641,494.65271
404.8565674,492.1494141
397.008667,496.9136658
385.7475586,498.3797913
392.7885437,498.6455383
393.4130554,505.5171814
389.4145813,505.2612915
391.2069397,497.8101807
415.5990906,480.6061401
420.2580872,480.5975647
423.3483887,480.7695313
414.3674622,495.7767639
412.9112244,506.4351501
417.3190613,496.4055176
421.719696,490.6720581
429.634491,479.8674316
549.5299072,478.6799011
658.7183228,515.4927979
658.663147,523.4352417
673.5849609,519.883606
714.8162842,497.5651245
747.0727539,477.8624878
780.1463623,455.7060242
824.4425659,479.3678284
853.2574463,481.9942627
937.8666992,480.7257385
954.4194336,479.2052917
968.9867554,480.5212097
974.62146,469.5755005
983.8570557,471.0297546
1002.684631,482.7824097
999.9124756,479.2740479
998.4587402,475.0445557
1028.689209,520.6627808
1052.128906,619.8804321
1067.005859,664.1483765
1080.022461,687.5574951
1063.254639,684.4186401
1054.751587,688.0632324
1046.484009,693.0805664
1025.193237,694.0878296
1014.015198,694.2420044
1006.09436,701.3904419
1001.971985,697.6340942
995.2966309,694.4840698
972.6880493,696.6002808
981.3378906,692.5384521
1001.582214,679.3902588
993.4547119,677.7478638
983.6020508,676.3375244
990.576416,609.2481689
1004.515015,572.6687622
1021.396118,556.2554932
1044.505981,529.9005127
1048.60437,520.5410156
1054.590332,521.7299805
1052.193359,524.7956543
1049.028076,522.9747314
1042.884155,515.8817749
1024.257202,496.4577332
1019.15863,485.0811157
1013.25708,494.7966614
1001.078613,509.1894531
980.1295776,505.5822754
944.0231323,492.3108521
937.4127197,493.2958374
902.3113403,484.0587158
890.9885864,483.6066284
905.2995605,483.3847961
900.992981,495.3400269
907.0899048,494.969574
899.5627441,491.2238159
906.1998901,493.0556641
999.9819946,520.8364258
1062.795654,530.9328613
1111.856934,538.2557983
1127.911621,532.645752
1131.379028,537.2123413
1126.177368,536.9979858
1123.762207,530.0440063
1135.067505,539.9172363
1140.416504,543.6677246
1128.364624,540.819458
1117.983032,536.5199585
708.3013306,537.0662231
315.7445679,643.9338989
287.8867798,654.5831909
336.86026,594.2072144
358.0067749,593.3701172
346.7893066,592.8046265
357.1453552,560.9071045
361.9469604,555.8189087
394.4678955,517.7243042
402.7601929,510.0281982
396.2981567,492.4979248
395.8313599,488.3599548
400.3978882,486.6832886
414.2955933,499.3138733
403.0076904,501.6756287
405.5311279,499.8316345
400.6589661,496.7302246
402.0304565,491.6791382
405.4985046,486.593689
403.6997681,489.7844849
399.0681763,491.0237427
410.7096252,426.0500488
407.4423828,404.5404053
411.2764893,396.803894
404.4906616,400.7500305
397.5718689,399.4583435
398.3404541,391.223114
397.9933472,390.5430908
376.4096985,400.7560425
375.6751709,407.9063416
377.1509399,419.5332336
377.5056458,429.2692871
359.6974182,425.9751282
379.8699341,405.8739319
394.529541,410.3766479
374.1068726,415.6331482
374.3626404,423.0480347
427.4031677,510.9042358
457.5540466,568.7122192
456.9133301,567.5777588
442.4894409,566.7208862
456.5339355,573.4924316
463.5562134,576.8828735
465.5405579,569.0355835
468.7265015,555.2563477
459.292572,569.7385254
446.1459351,579.4971313
451.6986694,584.951416
458.9007568,588.2148438
463.3195801,590.3457642
467.7506409,576.3508911
466.133606,565.730957
454.1509705,601.5931396
1020.057068,614.1242676
1034.053345,537.5455322
1054.37207,535.9736938
1123.464111,550.4887085
1123.464111,550.4887085
1085.556519,541.8466797
1059.023315,547.329895
1063.869629,562.8585815
1063.44519,557.8694458
1051.553101,553.4812012
941.7005615,513.6849365
909.1446533,506.2033997
973.5592041,513.8615723
907.8583984,491.9755859
826.3536987,477.6227112
831.1757202,486.0788879
828.4952393,484.1382446
875.081543,494.0672302
883.7649536,506.9628296
888.6085205,503.3478699
899.1578979,499.4172058
945.9022217,490.4284058
968.0742188,492.8583984
997.7974854,494.3297729
994.3386841,483.6532288
1008.832275,487.3761292
1018.780212,482.4519653
1024.964355,485.3166199
1031.269897,489.0087585
1028.746948,496.8481445
1020.408142,501.6629639
1019.028503,506.9126587
1013.369263,505.105072
997.5826416,514.4596558
972.3226318,511.144043
970.3745117,502.2922974
958.480896,496.8237915
913.6030884,531.1328735
857.9400635,580.1143188
855.5372314,588.4578857
862.3439941,587.531189
886.0704956,567.3812866
879.1442871,583.5969238
884.0631104,595.2740479
885.4044189,598.1776733
909.5470581,603.0119019
1066.959473,643.4274902
1133.492432,643.835083
1174.665283,628.8987427
1177.248779,606.3887939
1177.432251,613.7541504
1179.80896,617.8605957
1173.880859,620.5272827
1164.611938,621.7319946
1082.621826,663.7307129
1049.614136,669.2918091
893.5106812,673.8278809
918.9191284,682.0163574
960.222229,693.2918701
921.1591797,677.1834717
915.0858154,679.5089111
909.8803101,683.1679077
872.0736084,670.3504639
908.5738525,685.8318481
926.6358032,684.7589111
901.4105835,689.0518799
898.1890869,688.3408203
910.5932617,685.0430908
973.3998413,706.0003662
948.9876709,695.1229248
970.7250977,711.335083
979.7895508,706.006897
980.6716919,694.2507935
1035.440063,695.8259277
1034.192017,688.9012451
1062.254028,685.9645996
1056.588623,692.2715454
1035.935059,685.713562
1030.119873,691.9351196
1035.218628,702.7440796
1034.070068,703.895813
1037.755737,700.3106079
1026.437134,697.617981
905.3896484,605.0149536
835.9080811,563.5762329
848.0996094,557.7265625
844.241333,543.4865112
870.3259888,569.4465942
878.1379395,576.3272705
889.0968018,584.4673462
894.6780396,569.9785156
893.6178589,577.843811
1029.859497,632.690918
1026.262329,661.3720703
1013.579773,709.2466431
988.3214722,717.0220337
989.8138428,707.2525635
1002.232361,713.6547852
1002.527893,717.4118652
1006.111267,717.154541
1012.165466,713.338623
998.454834,708.427063
969.2572632,701.2276611
923.6538696,668.1621094
955.4503174,673.5952759
968.4162598,683.6738892
997.4338379,687.477478
996.5377808,686.1196899
990.4414673,682.9700928
988.3392944,682.6963501
991.0709229,678.3723755
993.706665,680.8483276
953.8740234,639.9562988
990.5374756,617.1268921
980.9603882,605.9119263
987.7136841,606.9522705
985.9453125,606.7828979
975.4302979,606.7341309
962.7192383,579.4967041
972.4046021,605.5546875
998.6401978,599.6317749
995.7384033,584.1546631
948.7860718,557.9641113
948.7860718,557.9641113
948.7860718,557.9641113
1005.817139,471.3920593
978.7648926,473.9327087
914.8274536,499.0205688
903.6431274,532.6196289
882.5154419,535.4819946
902.4250488,515.7376099
880.4616699,538.2841187
881.2646484,549.3528442
864.4384155,551.390625
874.0533447,543.0319214
887.6430054,523.5869751
893.0435791,521.2313232
881.869812,535.7062988
704.4858398,428.8782959
512.1973877,355.2576294
510.9956055,368.3096008
511.1792908,361.3984985
507.3971558,363.4126892
487.6053467,390.7018433
456.1595764,407.2938843
446.9120178,408.711792
446.9120178,408.711792
446.9120178,408.711792
446.9120178,408.711792
446.4074707,424.3871765
447.6843872,434.4432068
452.7860107,438.377533
445.1905212,427.6376038
444.9381409,423.5098267
437.9595337,424.1315918
444.6079712,428.3920593
448.1296692,421.114502
440.2352905,420.5080872
448.6752319,455.0081482
423.3276367,667.578064
411.5267944,717.6030273
409.6351013,708.4655151
407.7086182,709.4833374
750.7145996,614.1381836
1270.023804,375.0869141
1432.911255,369.8204041
1426.328125,371.7829285
